date,daily_sentiment,ewma_7d,ewma_14d,overnight_sentiment
2025-08-27,0.3789714339610628,0.35503681389281616,0.3458560199338914,0.0691142040195155
2025-08-28,0.36565654888718774,0.3582227343911276,0.3498161257245507,0.02632619147110036
2025-08-29,0.45468739433246746,0.3871621323735296,0.3707903794461341,0.08873063702358791
2025-08-30,0.16409429523500277,0.3202417812319715,0.32945116260390783,
2025-08-31,0.3523866027316933,0.32988522768188805,0.3340382506294649,
2025-09-01,0.49878619340444474,0.380555517398655,0.3669878391844609,0.17605896696823345
2025-09-02,0.3770966930799697,0.3795178701030494,0.36900960996356263,0.36142177797228214
2025-09-03,0.3733053642032951,0.37765411833312307,0.36986876081150916,0.2124360770085828
2025-09-04,0.18583882448389455,0.3201095301783545,0.33306277354598623,0.21948396144363716
2025-09-05,0.45910864713914085,0.36180926526659035,0.35827194826461717,0.17805558458239004
2025-09-06,0.07789843141030217,0.2766360151097039,0.30219724489375416,
2025-09-07,0.06009537052665919,0.2116738217347905,0.25377687002033517,
2025-09-08,0.45437225685746574,0.28448335227159305,0.2938959473877613,0.13285455931174128
2025-09-09,0.40843454803266716,0.32166871099991523,0.3168036675167425,0.24002373429652246
2025-09-10,0.45624964135257823,0.3620429901057141,0.34469286228390966,0.18696170724089572
2025-09-11,0.4051875396700282,0.3749863549750083,0.3567917977611334,0.1923273040827516
2025-09-12,0.5168497159876562,0.41754536327880265,0.38880338140643794,0.20690068528872252
2025-09-13,0.21490764789570907,0.35675404866387456,0.3540242347042922,
2025-09-14,0.16549020286824478,0.2993748949251856,0.3163174283370827,
2025-09-15,0.4848532409564807,0.3550183987345741,0.3500245908609623,0.1588551227603406
2025-09-16,0.4612774453248222,0.3868961127116485,0.3722751617537343,0.2681032801224025
2025-09-17,0.4745765440139651,0.4132002421023434,0.3927354382057805,0.24693831158339555
2025-09-18,0.31258603314457456,0.38301597941501275,0.3767055571935393,0.2243908280470716
2025-09-19,0.28527066133042456,0.35369238398963626,0.35841857802091637,0.1858536782200465
2025-09-20,0.1742478270555774,0.2998590169094186,0.32158442782784863,
2025-09-21,0.1352859829270909,0.25048710671472024,0.2843247388476971,
2025-09-22,0.40021858751773837,0.2954065509556257,0.3075035085817054,0.15000128679267297
2025-09-23,0.3515342528718832,0.3122448615305029,0.316309657439741,0.3194191728646135
2025-09-24,0.42170351807107315,0.34508245849267394,0.33738842956600745,0.18699169160496423
2025-09-25,0.43948168417254646,0.37340222619663566,0.3578070804873153,0.19272843561682504
2025-09-26,0.3495313537534185,0.3662409644636705,0.356151935140536,0.1653107847691879
2025-09-27,0.12962022542898707,0.29525474275326546,0.31084559319822624,
2025-09-28,0.2981699579627411,0.29612930731610815,0.3083104661511292,
2025-09-29,0.4954924563794095,0.35593825203509855,0.3457468641967853,0.241870524819525
2025-09-30,0.4076815933773392,0.3714612544377707,0.35813381003289607,0.29291739884095314
2025-10-01,0.2770103173732588,0.3431259733184171,0.34190911150096864,0.1821015265332951
2025-10-02,0.24124933308428195,0.31256298124817655,0.3217771558176313,0.2092608554325629
2025-10-03,0.15630539932301818,0.265685706670629,0.28868280451870865,0.1620029868076582
2025-10-04,-0.006052209578406117,0.18416433179591846,0.2297358016992857,
2025-10-05,0.13528662680084652,0.16950102029739686,0.21084596671959788,
2025-10-06,0.26074340320686934,0.1968737351702386,0.2208254540170522,0.10826945243509462
2025-10-07,0.2460945141740118,0.21163996887137054,0.2258792660484441,0.21305908914783905
2025-10-08,0.2420599788246,0.22076597185733937,0.2291154086036753,0.03770926191161076
2025-10-09,0.49353524294610207,0.30259675318396817,0.2819993754721607,0.20400733084467645
2025-10-10,0.16639502797307087,0.261736235620699,0.25887850597234274,0.2624338717409866
2025-10-11,0.1188386541514116,0.21886696117991275,0.23087053560815654,
2025-10-12,0.092024320274439,0.18081416890827062,0.20310129254141304,
2025-10-13,0.4083741852065973,0.2490821737977686,0.24415587107444991,0.16558417271844922
2025-10-14,0.4120147801838067,0.29796195571358003,0.2777276528963213,0.3300560415577247
2025-10-15,0.41196968809457585,0.33216427542787874,0.3045760599359722,0.17582419781008626
2025-10-16,0.47329269193224527,0.3745028003791887,0.33831938633522685,0.32443738062144967
2025-10-17,0.20653207635205806,0.3241115831710495,0.3119619243385931,0.21698985607993224
2025-10-18,0.15160131692041265,0.2723585032958584,0.279889802854957,
2025-10-19,0.10684394644400508,0.2227041362403024,0.24528063157276664,
2025-10-20,0.49687441909732133,0.3049552210974081,0.2955993890776776,0.17401339950714484
2025-10-21,0.5078852367678693,0.3658342257985464,0.33805655861571593,0.20063478345985927
2025-10-22,0.36830743665341287,0.36657618905500633,0.34410673422325533,0.12636794596207593
2025-10-23,0.3129519652076332,0.3504889219007944,0.3378757804201309,0.18268383490725065
2025-10-24,0.542112669583572,0.40797604620562766,0.37872315825281916,0.19210459576930977
2025-10-25,0.12339237261995226,0.322600944129925,0.3276570011262458,
2025-10-26,0.24413595353074086,0.29906144695016973,0.3109527916071448,
2025-10-27,0.5169376797688195,0.3644243167957647,0.35214976923947977,0.14994707961843243
2025-10-28,0.4674545911633793,0.3953333991060491,0.37521073362425966,0.15285585385108147
2025-10-29,0.580866250537547,0.45099325453549843,0.4163418370069171,0.15710485146232073
2025-10-30,0.38254398398301864,0.43045847336975446,0.40958226640213746,0.08047592711787582
2025-10-31,0.46695771892080457,0.4414082470350694,0.4210573569058709,-0.031224976147330084
2025-11-01,0.18618020244375702,0.3648398336576757,0.37408192601344814,
2025-11-02,0.19482501240561695,0.31383538728205806,0.3382305432918819,
2025-11-03,0.41488625744357704,0.34415064833051373,0.35356168612222094,0.25160268542506503
2025-11-04,0.20601662622055403,0.3027104416975258,0.32405267414188754,0.2510787982616727
2025-11-05,0.23973556846930189,0.2838179797290586,0.30718925300737043,0.17418219812591293
2025-11-06,0.43298748973927287,0.3285688327321229,0.3323489003537509,0.22224501775781919
2025-11-07,0.2842814200584077,0.3152826089300083,0.3227354042946823,0.2464500249539215
2025-11-08,0.09538571111353716,0.24931353958506697,0.2772654656584533,
2025-11-09,0.13710692142499536,0.21565155413704548,0.24923375681176171,
2025-11-10,0.4543739703991367,0.2872682790156728,0.2902617995292367,0.18893571173284532
2025-11-11,0.3802423407080648,0.31516049752339037,0.30825790776500234,0.23393492216030054
2025-11-12,0.36075697593910255,0.32883944104810403,0.3187577213998224,0.17039661848231993
2025-11-13,0.43776331591805084,0.36151660350908804,0.34255884030346806,0.27680892338976265
2025-11-14,0.23227347427340936,0.3227436647383844,0.32050176709745637,0.24800341961911426
2025-11-15,0.0768490480831856,0.24897527974182473,0.27177122329460224,
2025-11-16,0.010469548358035475,0.17742356032668793,0.2195108883072889,
2025-11-17,0.33104408409625496,0.22350971745755804,0.24181752746508212,0.12584664818259228
2025-11-18,0.18562689079688147,0.21214486945935507,0.230579400131442,0.21536295681805193
2025-11-19,0.40073831952849515,0.26872290448009706,0.26461118401085265,0.2223032900038614
2025-11-20,0.35887518075013475,0.29576858736110834,0.2834639833587091,0.24065671369505143
2025-11-21,0.11165525682166323,0.24053458819927478,0.2491022380512999,0.24272103524406488
2025-11-22,0.18612373209898433,0.22421133136918764,0.2365065368608368,
2025-11-23,0.16296695363545546,0.20583801804906798,0.22179862021576058,
2025-11-24,0.37878978685455067,0.2577235486907128,0.2531968535435186,0.11005204022953825
2025-11-25,0.4263988242510697,0.3083261313588198,0.28783724768502883,0.2355747662302638
2025-11-26,0.37561309582625446,0.3285122206990502,0.30539241731327393,0.1976453827200255
2025-11-27,0.3036343181642877,0.32104884993862143,0.30504079748347673,0.19076321029656443
2025-11-28,0.391387897127817,0.3421505640953801,0.3223102174123448,0.2646768407901274
2025-11-29,0.10806413948957831,0.27192463671363953,0.27946100182779154,
2025-11-30,0.1344346769906181,0.23067764879673308,0.2504557368603568,
2025-12-01,0.4037361649727863,0.28259520364954904,0.2811118224828427,0.20914151436222597
2025-12-02,0.31748091554220553,0.29306091721734595,0.2883856410947153,0.22238794180245194
2025-12-03,0.289570029042867,0.29201365076500224,0.2886225186843457,0.23029288207264012
2025-12-04,0.3476826229275111,0.3087143424137549,0.3004345395329788,0.19734427099061944
2025-12-05,0.4186707676186428,0.3417012699752212,0.3240817851501116,0.23676708943540695
2025-12-06,0.0982183430227451,0.2686563918894784,0.2789090967246383,
2025-12-07,0.27720200259676264,0.2712200751016636,0.2785676778990632,
2025-12-08,0.4721631583204304,0.3315030000672936,0.3172867739833367,0.23394854311754398
2025-12-09,0.28411077138012913,0.31728533146114424,0.31065157346269523,0.1645752249794505
2025-12-10,0.4175304931354138,0.34735887996342507,0.33202735739723893,0.20446575986803675
2025-12-11,0.2505703636037396,0.3183223250555194,0.3157359586385391,0.1771047985922767
2025-12-12,0.37423572440184955,0.3350963448594184,0.3274359117912012,0.205416053205251
2025-12-13,0.0539195174969108,0.25074329665066614,0.2727326329323431,
2025-12-14,0.12309362494702503,0.21244839513957378,0.24280483133527953,
2025-12-15,0.3603987619469278,0.25683350518178,0.2663236174576092,0.16855154905889466
2025-12-16,0.25609623497887835,0.2566123241209095,0.26427814096186303,0.23851748579166424
2025-12-17,0.428988635464403,0.3083252175239576,0.297220239862371,0.1809143607914088
2025-12-18,0.35534556328854294,0.3224313212533332,0.3088453045476054,0.2423190739100172
2025-12-19,0.45119964537317275,0.36106181848928504,0.3373161727127189,0.2655392738133669
2025-12-20,0.13026133363243794,0.2918216730322309,0.2959052048966627,
2025-12-21,0.0771825847316634,0.2274299465420606,0.2521606808636629,
2025-12-22,0.5199473238527605,0.31518515973527056,0.3057180094614824,0.20644457934418545
2025-12-23,0.45473450104786156,0.3570499621290478,0.33552130777875827,0.2519993702588476
2025-12-24,0.42839035263400754,0.3784520792805357,0.3540951167498081,0.29689271691750146
2025-12-25,0.39000418180626667,0.381917710038255,0.3612769297610998,0.1944369690776362
2025-12-26,0.5836520813942209,0.44243802144504474,0.405751960087724,0.2513726823122086
2025-12-27,0.2039758404194869,0.37089936713737737,0.36539673615407664,
2025-12-28,0.22627354726504703,0.3275116211756782,0.3375720983762707,
2025-12-29,0.33272827028344243,0.32907661590800746,0.3366033327577051,0.282509315995281
2025-12-30,0.31434602563921255,0.32465743882736897,0.3321518713340066,0.1436290207873684
2025-12-31,0.2720315747381396,0.30886967960060013,0.3201278120148332,0.29691258105118007
2026-04-12,-0.0659607728724337,0.19642054385868996,0.24291009503737981,
2026-04-13,0.20076628539049213,0.1977242663182306,0.2344813331080023,-0.08067443401346588
2026-04-14,0.29182942163152703,0.2259558129122195,0.24595095081270724,0.11497531892947344
2026-04-15,0.3358748365836661,0.2589315200136535,0.263935727966899,0.18831248187674926
2026-04-16,0.3194060879125364,0.2770738903833183,0.2750297999560265,0.1287182283806017
2026-04-17,0.2986253019344777,0.2835393138486661,0.2797489003517168,0.11847542169925288
2026-04-18,0.13476215314763554,0.23890616563835693,0.25075155091090057,
2026-04-19,0.044174631185066725,0.18048670530236985,0.2094361669657338,
2026-04-20,0.31222721786286556,0.22000885907051854,0.22999437714516016,0.0013613789937549944
2026-04-21,0.26864224568489736,0.23459887505483218,0.2377239508531076,0.08447040293691374
2026-04-22,0.1675645708657649,0.21448858379811198,0.22369207485563908,0.11418491497578556
2026-04-23,0.22273064416136445,0.21696120190708773,0.22349978871678416,0.13252530001222418
2026-04-24,0.1685530126401302,0.20243874512700047,0.21251043350145338,-0.007218535878038651
2026-04-25,0.14404487920135423,0.18492058534930658,0.19881732264143356,
2026-04-26,-0.12647613555072046,0.09150156907929846,0.13375863100300278,
2026-04-27,0.4572115191805218,0.20121455410966543,0.19844920863850657,0.014958267666081262
2026-04-28,0.2993207865820265,0.23064642385137374,0.21862352422721057,-0.016458102515170363
2026-04-29,0.40708732974580814,0.28357869561970406,0.2563162853309301,-0.07632007990143212
2026-04-30,0.2964478636269078,0.28743944602186516,0.26434260099012563,-0.10175904094715947
2026-05-01,0.3158117469789377,0.29595113630898695,0.2746364301878881,0.15429577877229161
2026-05-02,0.009622695855796344,0.21005260417302976,0.22163368332146974,
2026-05-03,0.029510190819992732,0.15588988016711866,0.18320898482117434,
2026-05-04,0.09420172997377275,0.13738343510911488,0.16540753385169404,0.07267304834980495
2026-05-05,-0.1560489759351517,0.0493537117958349,0.10111623189432489,-0.06376418155984578
2026-05-06,0.38516198412174046,0.15009619349360656,0.15792538233980802,0.018987971921283077
2026-05-07,0.25593608670184376,0.1818481614560777,0.17752752321221515,0.1420788546879644
2026-05-08,0.068288831023352,0.14778036232625996,0.15567978477444253,0.05552328088322568
2026-05-09,0.15474769210019845,0.1498705612584415,0.15549336623959373,
2026-05-10,-0.07523066087712331,0.08234019461777205,0.10934856081625033,
2026-05-11,0.4092634977865792,0.18041718556841418,0.1693315482103161,0.06012185107803881
2026-05-12,0.21327678770390163,0.19027506620906043,0.1781205961090332,0.18002807842724625
2026-05-13,0.2646810115035884,0.2125968497974188,0.19543267918794424,0.07930966640930805
2026-05-14,0.2554565247482822,0.2254547522826778,0.20743744830001185,0.22144543923492413
2026-05-15,0.08689361502828696,0.18388641110636053,0.1833286816456669,0.1706849539183531
2026-05-16,0.16553969732485713,0.1783823969719095,0.17977088478150496,
2026-05-17,0.13650722621453676,0.16581984574469766,0.17111815306811134,
2026-05-18,0.13699785222210947,0.1571732476879212,0.16429409289891098,0.09070205279640306
2026-05-19,0.16173547505838654,0.1585419158990608,0.16378236933080612,0.14043194052771987
2026-05-20,0.23233077593516216,0.1806785739098912,0.17749205065167734,0.08174824818523962
2026-05-21,0.29407314456800493,0.2146969451073253,0.20080826943494284,0.14699702388456753
2026-05-22,0.3279362915582576,0.24866874904260497,0.2262338738596058,0.18417533828082489
2026-05-23,0.06741884108397025,0.19429377665501454,0.1944708673044787,
2026-05-24,-0.16220676229474146,0.08734361497008775,0.12313534138463467,
2026-05-25,0.3308884201172632,0.1604070565142404,0.16468595713116038,0.07108758365873304
2026-05-26,0.2836547156369725,0.19738135425106001,0.1884797088323228,0.14026859466680555
2026-05-27,0.28721605862822547,0.22433176556420964,0.20822697879150334,0.1976671616496254
2026-05-28,0.23217742579564352,0.22668546363363978,0.2130170681923314,0.11950789854869502
2026-05-29,0.29545955843993543,0.24731769207552845,0.22950556624185223,0.16385163604107683
2026-05-30,0.17793565966354016,0.22650308235193195,0.21919158492618984,
2026-05-31,0.012578540740327698,0.16232571986845068,0.17786897608901742,
2026-06-01,0.3791141718547041,0.2273622554643267,0.21811801524215474,0.13924610635552545
2026-06-02,0.2779307701370477,0.24253280986614298,0.23008056622113335,0.2209592742833781
2026-06-03,0.2397203203941001,0.2416890630245301,0.2320085170557267,0.2078353469100546
2026-06-04,0.1814778111496727,0.22362568746207287,0.22190237587451592,0.08649874848187437
2026-06-05,0.14107167128207265,0.1988594826080728,0.20573623495602728,0.14441919262495181
2026-06-06,-0.05460882142933421,0.1228189913968507,0.153667223678955,
2026-06-07,0.002012487949387535,0.08657704036261174,0.12333627653304151,
2026-06-08,-0.06698434900904382,0.04050862355111507,0.08527215142462445,0.01883108589413255
2026-06-09,0.2707839098080798,0.1095912094282045,0.12237450310131553,0.14731153433501087
2026-06-10,-0.0023584089737852688,0.07600632390760756,0.09742792068629538,0.16339839325130753
2026-06-11,0.054679669884462205,0.06960832770066394,0.08887827052592875,0.0980568616684315
2026-06-12,0.32318181184713135,0.14568037294460418,0.13573897879016927,0.0876918505892714
2026-06-13,0.0633264067971386,0.1209741831003645,0.12125646439156315,
2026-06-14,0.017444500717156357,0.08991527838540206,0.1004940716566818,
2026-06-15,0.3105356419831048,0.15610138746471286,0.1425023857219664,0.09070846962697184
2026-06-16,0.2601789901001686,0.18732466825534957,0.16603770659760686,0.2299097547435873
